BeelineGPS
timestamp,callsign,audio level,lat,lon,alt,alt units,f_id,serialNum
2018-03-22 11:58:56.988359,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,301
2018-03-22 11:58:59.990665,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,305
2018-03-22 11:59:03.018176,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,301
2018-03-22 11:59:05.991154,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,301
2018-03-22 11:59:08.982409,1,44.5583,00000000054c4d21,ft,198,AG7IU-2,-123.2855,298
2018-03-22 11:59:11.987469,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,292
2018-03-22 11:59:14.984746,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,295
2018-03-22 11:59:17.983247,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,292
2018-03-22 11:59:20.982162,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,295
2018-03-22 11:59:24.016183,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,308
2018-03-22 11:59:26.982973,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,305
2018-03-22 11:59:29.985406,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,295
2018-03-22 11:59:33.021791,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,292
2018-03-22 11:59:36.001085,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,292
2018-03-22 11:59:39.004525,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,321
2018-03-22 11:59:42.010266,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,354
2018-03-22 11:59:44.985059,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,357
2018-03-22 11:59:47.998012,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,334
2018-03-22 11:59:50.992052,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,318
2018-03-22 11:59:54.023086,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,298
2018-03-22 11:59:56.982228,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,278
2018-03-22 11:59:59.992109,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,269
2018-03-22 12:00:03.019660,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,259
2018-03-22 12:00:05.984546,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,252
2018-03-22 12:00:08.976662,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,246
2018-03-22 12:00:11.983227,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,246
2018-03-22 12:00:15.022610,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,242
2018-03-22 12:00:17.977218,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,236
2018-03-22 12:00:20.988457,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,236
2018-03-22 12:00:24.006730,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,232
2018-03-22 12:00:29.986207,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,226
2018-03-22 12:00:32.991971,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,226
2018-03-22 12:00:35.986424,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,229
2018-03-22 12:00:38.992299,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,232
2018-03-22 12:00:42.002868,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,232
2018-03-22 12:00:45.022847,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,232
2018-03-22 12:00:47.984226,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,229
2018-03-22 12:00:50.988227,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,229
2018-03-22 12:00:54.048748,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,232
2018-03-22 12:00:56.985462,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,236
2018-03-22 12:00:59.989442,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,242
2018-03-22 12:01:02.990010,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,242
2018-03-22 12:01:05.988957,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,252
2018-03-22 12:01:08.989402,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,255
2018-03-22 12:01:11.981060,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,252
2018-03-22 12:01:15.008054,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,249
2018-03-22 12:01:17.985293,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,252
2018-03-22 12:01:20.989281,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,255
2018-03-22 12:01:24.007968,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,255
2018-03-22 12:01:26.991427,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,259
2018-03-22 12:01:29.989575,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,262
2018-03-22 12:01:32.989842,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,259
2018-03-22 12:01:36.009961,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,255
2018-03-22 12:01:39.002477,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,246
2018-03-22 12:01:41.977413,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,242
2018-03-22 12:01:45.013455,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,239
2018-03-22 12:01:47.987964,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,229
2018-03-22 12:01:51.044741,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,226
2018-03-22 12:01:54.014470,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,223
2018-03-22 12:01:56.979087,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,219
2018-03-22 12:01:59.986735,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,219
2018-03-22 12:02:02.990597,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,219
2018-03-22 12:02:06.007495,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,213
2018-03-22 12:02:08.987054,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,213
2018-03-22 12:02:11.977957,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,213
2018-03-22 12:02:15.017387,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,213
2018-03-22 12:02:17.979749,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,216
2018-03-22 12:02:20.979839,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,219
2018-03-22 12:02:23.989709,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,213
2018-03-22 12:02:26.985252,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,206
2018-03-22 12:02:29.996187,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,200
2018-03-22 12:02:32.984922,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,203
2018-03-22 12:02:36.023923,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,210
2018-03-22 12:02:38.990139,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,210
2018-03-22 12:02:41.984994,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,213
2018-03-22 12:02:45.014960,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,216
2018-03-22 12:02:47.985817,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,223
2018-03-22 12:02:51.006515,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,229
2018-03-22 12:02:53.983870,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,229
2018-03-22 12:02:56.988635,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,229
2018-03-22 12:02:59.986109,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,229
2018-03-22 12:03:02.980183,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,229
2018-03-22 12:03:06.008944,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,223
2018-03-22 12:03:08.985542,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,226
2018-03-22 12:03:11.979973,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,232
2018-03-22 12:03:15.006901,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,236
2018-03-22 12:03:17.987703,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,242
2018-03-22 12:03:20.990269,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,242
2018-03-22 12:03:23.992207,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,226
2018-03-22 12:03:27.026944,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,216
2018-03-22 12:03:29.990121,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,213
2018-03-22 12:03:33.020170,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,206
2018-03-22 12:03:36.092941,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,203
2018-03-22 12:03:39.096996,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,203
2018-03-22 12:03:41.983307,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,203
2018-03-22 12:03:44.991085,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,203
2018-03-22 12:03:47.988375,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,200
2018-03-22 12:03:50.988178,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,200
2018-03-22 12:03:53.980638,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,196
2018-03-22 12:03:57.017129,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,193
2018-03-22 12:03:59.986248,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,187
2018-03-22 12:04:02.983304,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2853,177
2018-03-22 12:04:06.009928,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2853,173
2018-03-22 12:04:08.991401,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,167
2018-03-22 12:04:11.996907,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,167
2018-03-22 12:04:14.988435,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,167
2018-03-22 12:04:17.978530,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,164
2018-03-22 12:04:20.988150,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,150
2018-03-22 12:04:23.985190,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,141
2018-03-22 12:04:27.014352,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,131
2018-03-22 12:04:29.984058,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,134
2018-03-22 12:04:32.989314,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,131
2018-03-22 12:04:36.015272,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,134
2018-03-22 12:04:38.986103,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,134
2018-03-22 12:04:41.984500,1,44.5585,00000000054c4d21,ft,198,AG7IU-2,-123.2855,147
2018-03-22 12:04:44.992716,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,160
2018-03-22 12:04:48.018183,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,167
2018-03-22 12:04:50.988507,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,180
2018-03-22 12:04:53.979426,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,183
2018-03-22 12:04:57.015267,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,196
2018-03-22 12:04:59.992824,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,203
2018-03-22 12:05:02.989067,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,216
2018-03-22 12:05:06.017636,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,226
2018-03-22 12:05:08.995883,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,219
2018-03-22 12:05:11.976014,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,213
2018-03-22 12:05:14.980503,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,216
2018-03-22 12:05:18.009324,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,216
2018-03-22 12:05:20.990260,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,219
2018-03-22 12:05:23.988994,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,223
2018-03-22 12:05:27.032415,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,223
2018-03-22 12:05:30.006400,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,223
2018-03-22 12:05:33.002985,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,223
2018-03-22 12:05:35.989128,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,229
2018-03-22 12:05:38.994978,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,232
2018-03-22 12:05:41.985924,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,236
2018-03-22 12:05:44.980180,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,249
2018-03-22 12:05:48.017411,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,262
2018-03-22 12:05:50.981987,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,278
2018-03-22 12:05:53.982333,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,288
2018-03-22 12:05:57.021564,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,292
2018-03-22 12:06:00.022265,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,298
2018-03-22 12:06:02.995922,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,295
2018-03-22 12:06:05.987538,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,292
2018-03-22 12:06:08.991681,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,285
2018-03-22 12:06:11.985176,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,285
2018-03-22 12:06:14.979756,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,282
2018-03-22 12:06:18.019545,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,275
2018-03-22 12:06:20.980704,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,269
2018-03-22 12:06:23.987250,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,259
2018-03-22 12:06:27.013280,1,44.5583,00000000054c4d21,ft,198,AG7IU-2,-123.2855,259
2018-03-22 12:06:29.984279,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,259
2018-03-22 12:06:32.988727,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,255
2018-03-22 12:06:35.990628,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,255
2018-03-22 12:06:39.029135,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,259
2018-03-22 12:06:41.998823,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,255
2018-03-22 12:06:44.991641,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,255
2018-03-22 12:06:48.029492,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,259
2018-03-22 12:06:50.990102,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,259
2018-03-22 12:06:53.985828,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,259
2018-03-22 12:06:56.985562,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,259
2018-03-22 12:06:59.982640,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,255
2018-03-22 12:07:02.985588,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,259
2018-03-22 12:07:06.001591,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,252
2018-03-22 12:07:09.037267,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,249
2018-03-22 12:07:11.992214,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,246
2018-03-22 12:07:14.987429,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,242
2018-03-22 12:07:18.029191,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,242
2018-03-22 12:07:20.993672,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,239
2018-03-22 12:07:24.001406,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,242
2018-03-22 12:07:26.992319,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,242
2018-03-22 12:07:29.987661,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,232
2018-03-22 12:07:32.990334,1,44.5585,00000000054c4d21,ft,200,AG7IU-2,-123.2855,223
2018-03-22 12:07:35.985320,1,44.5585,00000000054c4d21,ft,199,AG7IU-2,-123.2855,219
2018-03-22 12:07:39.021291,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,226
2018-03-22 12:07:42.000954,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,236
2018-03-22 12:07:44.998905,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,242
2018-03-22 12:07:48.020908,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,242
2018-03-22 12:07:50.992060,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,239
2018-03-22 12:07:53.994261,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,239
2018-03-22 12:07:56.998200,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,236
2018-03-22 12:08:00.032208,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,239
2018-03-22 12:08:02.990568,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,236
2018-03-22 12:08:05.999734,1,44.5583,00000000054c4d21,ft,198,AG7IU-2,-123.2855,232
2018-03-22 12:08:09.019702,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,232
2018-03-22 12:08:12.000757,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,232
2018-03-22 12:08:14.982308,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,236
2018-03-22 12:08:18.013390,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,246
2018-03-22 12:08:20.989258,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,252
2018-03-22 12:08:23.991607,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,265
2018-03-22 12:08:27.001393,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,265
2018-03-22 12:08:30.013799,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,272
2018-03-22 12:08:33.009725,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,278
2018-03-22 12:08:35.984882,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,282
2018-03-22 12:08:39.018128,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,285
2018-03-22 12:08:41.998626,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,292
2018-03-22 12:08:44.994521,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,292
2018-03-22 12:08:47.994802,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,295
2018-03-22 12:08:50.990956,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,292
2018-03-22 12:08:53.993100,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,285
2018-03-22 12:08:56.994115,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,282
2018-03-22 12:09:00.018832,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,272
2018-03-22 12:09:02.990910,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,269
2018-03-22 12:09:05.991682,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,269
2018-03-22 12:09:09.015494,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,265
2018-03-22 12:09:11.999016,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,262
2018-03-22 12:09:14.990173,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,252
2018-03-22 12:09:17.989498,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,246
2018-03-22 12:09:20.994531,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,239
2018-03-22 12:09:23.994655,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,232
2018-03-22 12:09:26.999102,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,232
2018-03-22 12:09:30.016993,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,236
2018-03-22 12:09:32.992524,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,242
2018-03-22 12:09:35.993939,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,239
2018-03-22 12:09:39.023121,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,236
2018-03-22 12:09:41.992224,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,236
2018-03-22 12:09:44.990262,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,239
2018-03-22 12:09:47.980950,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,236
2018-03-22 12:09:51.020972,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,232
2018-03-22 12:09:53.989983,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,232
2018-03-22 12:09:56.992629,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,236
2018-03-22 12:10:00.016768,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,239
2018-03-22 12:10:02.991134,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,242
2018-03-22 12:10:05.999989,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,249
2018-03-22 12:10:08.997053,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,246
2018-03-22 12:10:11.992235,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,239
2018-03-22 12:10:14.992436,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,255
2018-03-22 12:10:17.996569,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,262
2018-03-22 12:10:21.010243,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,278
2018-03-22 12:10:23.986273,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,288
2018-03-22 12:10:26.992169,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,295
2018-03-22 12:10:30.025344,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,292
2018-03-22 12:10:32.992023,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,282
2018-03-22 12:10:35.994119,1,44.5583,00000000054c4d21,ft,200,AG7IU-2,-123.2855,272
2018-03-22 12:10:38.992497,1,44.5583,00000000054c4d21,ft,199,AG7IU-2,-123.2855,265
2018-03-22 11:55:49.632534,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:55:52.573095,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:55:55.585231,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:55:58.607990,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:01.571270,-123.2855,44.5583,ft,229,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:04.572460,-123.2855,44.5583,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:07.582317,-123.2855,44.5583,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:10.579022,-123.2855,44.5583,ft,249,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:13.585461,-123.2855,44.5583,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:16.572428,-123.2855,44.5583,ft,259,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:19.609195,-123.2855,44.5583,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:22.582149,-123.2855,44.5583,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:25.582940,-123.2855,44.5583,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:28.602258,-123.2855,44.5583,ft,259,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:31.580115,-123.2855,44.5583,ft,262,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:34.574206,-123.2855,44.5583,ft,262,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:37.578198,-123.2855,44.5583,ft,265,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:40.576826,-123.2855,44.5583,ft,265,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:43.575492,-123.2855,44.5583,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:46.577948,-123.2855,44.5583,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:56:49.610083,-123.2855,44.5583,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:52.579629,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:55.574038,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:56:58.614503,-123.2855,44.5583,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:01.575079,-123.2855,44.5583,ft,252,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:57:04.572788,-123.2855,44.5583,ft,262,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:07.571014,-123.2855,44.5583,ft,275,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:10.607013,-123.2853,44.5583,ft,282,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:57:13.581339,-123.2853,44.5583,ft,288,00000000054c4d21,AG7IU-2,199,1
